期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IF主力合约,040130,2016-01-07,3430.2,3245.2,3438.8,3238.6,4727,4761319936.0,5.75,-6.81,-237.0,0.0
IF主力合约,040130,2016-01-08,3320.4,3309.0,3401.0,3215.4,19258,19204669184.0,5.53,-1.44,-48.4,0.0
IF主力合约,040130,2016-01-11,3250.0,3151.8,3313.2,3151.6,20436,19952472064.0,4.84,-5.53,-184.6,0.0
IF主力合约,040130,2016-01-12,3204.8,3196.6,3236.6,3166.2,18644,17927563776.0,2.2,-0.26,-8.2,0.0
IF主力合约,040130,2016-01-13,3236.0,3152.8,3249.2,3113.0,18514,17803534080.0,4.26,-1.43,-45.8,0.0
IF主力合约,040130,2016-01-14,3098.2,3204.6,3215.2,3082.0,16415,15450788608.0,4.2,1.12,35.6,0.0
IF主力合约,040130,2016-01-15,3187.2,3132.8,3209.6,3129.0,8599,8192819200.0,2.52,-2.09,-67.0,0.0
IF主力合约,040130,2016-01-18,3010.0,3042.0,3097.0,3010.0,18938,17360829952.0,2.78,-2.93,-91.7,0.0
IF主力合约,040130,2016-01-19,3048.2,3134.0,3156.0,3040.0,18741,17419858176.0,3.8,2.66,81.2,0.0
IF主力合约,040130,2016-01-20,3115.6,3074.0,3142.0,3051.2,18141,16866446336.0,2.89,-2.15,-67.6,0.0
IF主力合约,040130,2016-01-21,3085.0,3011.0,3139.0,2998.0,20056,18485858560.0,4.58,-2.18,-67.2,0.0
IF主力合约,040130,2016-01-22,3058.8,3042.0,3070.0,2985.2,19068,17341244416.0,2.8,0.49,14.8,0.0
IF主力合约,040130,2016-01-25,3058.2,3044.2,3086.8,3029.2,15013,13762423808.0,1.89,0.07,2.0,0.0
IF主力合约,040130,2016-01-26,3025.6,2899.0,3041.6,2881.0,18918,16903087360.0,5.28,-4.69,-142.6,0.0
IF主力合约,040130,2016-01-27,2921.2,2867.6,2922.8,2808.0,21999,18920684288.0,3.94,-1.62,-47.2,0.0
IF主力合约,040130,2016-01-28,2856.0,2816.8,2900.0,2811.4,17931,15400378880.0,3.09,-1.82,-52.2,0.0
IF主力合约,040130,2016-01-29,2827.0,2903.8,2938.0,2827.0,20277,17590800128.0,3.91,2.17,61.8,0.0
IF主力合约,040130,2016-02-01,2910.0,2883.8,2925.0,2843.0,17230,14925561088.0,2.81,-1.19,-34.8,0.0
IF主力合约,040130,2016-02-02,2890.2,2948.8,2963.0,2881.4,18148,15978540544.0,2.85,2.86,82.0,0.0
IF主力合约,040130,2016-02-03,2924.4,2939.4,2944.0,2881.2,17007,14850944000.0,2.14,0.01,0.4,0.0
IF主力合约,040130,2016-02-04,2955.6,2978.8,2998.0,2943.0,17349,15465279488.0,1.88,1.79,52.4,0.0
IF主力合约,040130,2016-02-05,2969.6,2937.2,2975.2,2934.0,12402,11001964288.0,1.39,-1.06,-31.6,0.0
IF主力合约,040130,2016-02-15,2885.0,2929.8,2948.6,2880.2,14438,12625894400.0,2.32,-0.64,-18.8,0.0
IF主力合约,040130,2016-02-16,2946.0,3016.6,3031.6,2944.8,15217,13726267392.0,2.96,2.83,83.0,0.0
IF主力合约,040130,2016-02-17,3017.6,3045.6,3055.0,3011.4,12780,11634455296.0,1.44,0.81,24.6,0.0
IF主力合约,040130,2016-02-18,3069.6,3050.6,3088.6,3041.0,9069,8331716096.0,1.57,0.35,10.6,0.0
IF主力合约,040130,2016-02-19,2976.6,2980.8,3010.6,2966.8,16554,14838286336.0,1.43,-2.4,-73.2,0.0
IF主力合约,040130,2016-02-22,3013.0,3042.0,3066.0,3003.0,18228,16590382080.0,2.11,1.98,59.0,0.0
IF主力合约,040130,2016-02-23,3037.2,3022.4,3047.0,2988.0,18091,16381903360.0,1.94,-0.63,-19.2,0.0
IF主力合约,040130,2016-02-24,3017.0,3039.8,3045.8,2977.0,20368,18415216384.0,2.29,1.11,33.4,0.0
IF主力合约,040130,2016-02-25,3039.8,2847.0,3043.6,2822.0,23938,21178125056.0,7.34,-5.67,-171.0,0.0
IF主力合约,040130,2016-02-26,2879.0,2880.0,2905.2,2851.0,20746,17934147584.0,1.88,0.15,4.4,0.0
IF主力合约,040130,2016-02-29,2868.2,2789.0,2879.0,2753.2,22702,19067385344.0,4.35,-3.49,-100.8,0.0
IF主力合约,040130,2016-03-01,2800.0,2864.2,2898.6,2793.4,23348,19887307008.0,3.78,2.94,81.8,0.0
IF主力合约,040130,2016-03-02,2883.6,3009.0,3017.8,2880.0,24454,21641454080.0,4.8,4.77,137.0,0.0
IF主力合约,040130,2016-03-03,3010.0,3008.6,3034.8,2998.2,20460,18512602112.0,1.22,0.21,6.4,0.0
IF主力合约,040130,2016-03-04,3006.6,3052.4,3069.0,2982.0,23353,21216584960.0,2.89,1.44,43.4,0.0
IF主力合约,040130,2016-03-07,3090.2,3083.8,3135.6,3048.0,21358,19797011712.0,2.87,1.17,35.8,0.0
IF主力合约,040130,2016-03-08,3072.2,3075.4,3080.0,2970.2,22774,20670733824.0,3.58,0.23,7.2,0.0
IF主力合约,040130,2016-03-09,3029.2,3016.6,3042.2,2992.0,19523,17680571392.0,1.63,-1.91,-58.8,0.0
IF主力合约,040130,2016-03-10,3020.6,2983.0,3060.0,2982.0,19317,17534938112.0,2.58,-1.24,-37.4,0.0
IF主力合约,040130,2016-03-11,2980.2,2986.6,3012.0,2961.0,19754,17693303296.0,1.7,-0.68,-20.4,0.0
IF主力合约,040130,2016-03-14,3020.0,3042.0,3108.8,3019.8,21773,20043224320.0,2.98,1.9,56.8,0.0
IF主力合约,040130,2016-03-15,3043.0,3046.6,3060.6,3011.2,18995,17312611840.0,1.62,-0.39,-11.8,0.0
IF主力合约,040130,2016-03-16,3070.0,3062.0,3096.8,3043.0,17534,16131793152.0,1.77,0.56,17.2,0.0
IF主力合约,040130,2016-03-17,3099.0,3123.0,3160.6,3071.0,14253,13295196160.0,2.92,1.77,54.2,0.0
IF主力合约,040130,2016-03-18,3094.2,3125.0,3164.2,3080.2,21475,20125419008.0,2.68,-0.12,-3.8,0.0
IF主力合约,040130,2016-03-21,3161.0,3210.2,3245.0,3161.0,20669,19880531456.0,2.68,2.53,79.2,0.0
IF主力合约,040130,2016-03-22,3195.0,3194.6,3220.0,3187.0,16594,15945582592.0,1.03,-0.44,-14.0,0.0
IF主力合约,040130,2016-03-23,3205.0,3196.0,3226.8,3166.0,17323,16585739264.0,1.9,-0.18,-5.8,0.0
IF主力合约,040130,2016-03-24,3170.0,3144.8,3186.0,3130.2,19095,18093630720.0,1.75,-1.42,-45.4,0.0
IF主力合约,040130,2016-03-25,3150.0,3162.8,3178.0,3143.4,15121,14333042432.0,1.1,0.26,8.2,0.0
IF主力合约,040130,2016-03-28,3175.2,3129.8,3216.8,3120.0,18261,17394152192.0,3.07,-0.87,-27.4,0.0
IF主力合约,040130,2016-03-29,3136.2,3104.0,3149.6,3082.0,18588,17383150848.0,2.15,-1.17,-36.8,0.0
IF主力合约,040130,2016-03-30,3142.8,3190.0,3197.6,3131.0,19986,18959413504.0,2.15,2.82,87.6,0.0
IF主力合约,040130,2016-03-31,3203.4,3191.0,3208.6,3172.8,18153,17392662528.0,1.12,0.18,5.8,0.0
IF主力合约,040130,2016-04-01,3185.2,3206.6,3210.0,3123.6,19905,18940835840.0,2.71,0.44,14.2,0.0
IF主力合约,040130,2016-04-05,3190.2,3236.2,3286.6,3180.8,19764,19127360768.0,3.32,1.47,46.8,0.0
IF主力合约,040130,2016-04-06,3227.8,3239.4,3244.4,3222.2,14521,14092407040.0,0.68,-0.13,-4.2,0.0
IF主力合约,040130,2016-04-07,3257.2,3202.8,3262.4,3195.0,18429,17797467136.0,2.08,-1.01,-32.6,0.0
IF主力合约,040130,2016-04-08,3192.0,3180.0,3192.6,3145.6,18299,17414830336.0,1.46,-0.9,-28.8,0.0
IF主力合约,040130,2016-04-11,3207.0,3213.8,3255.0,3205.0,19938,19332657664.0,1.58,1.57,49.8,0.0
IF主力合约,040130,2016-04-12,3210.0,3215.4,3222.0,3190.0,17834,17145176320.0,0.99,-0.21,-6.8,0.0
IF主力合约,040130,2016-04-13,3245.0,3251.6,3306.6,3242.4,19544,19217043200.0,2.01,1.56,50.0,0.0
IF主力合约,040130,2016-04-14,3271.0,3269.2,3284.6,3252.0,12552,12311004416.0,1.0,-0.09,-3.0,0.0
IF主力合约,040130,2016-04-15,3234.4,3237.6,3243.4,3220.2,15020,14558416128.0,0.71,-0.91,-29.6,0.0
IF主力合约,040130,2016-04-18,3219.8,3191.6,3220.8,3171.4,15722,15033065984.0,1.53,-1.15,-37.2,0.0
IF主力合约,040130,2016-04-19,3226.6,3192.6,3229.0,3175.2,15275,14633097728.0,1.69,0.0,0.0,0.0
IF主力合约,040130,2016-04-20,3206.0,3114.8,3217.0,3072.2,22139,20849985280.0,4.54,-2.39,-76.4,0.0
IF主力合约,040130,2016-04-21,3110.0,3115.0,3169.4,3103.6,18879,17757257472.0,2.12,0.15,4.8,0.0
IF主力合约,040130,2016-04-22,3102.0,3141.2,3147.0,3098.4,15358,14419442944.0,1.55,0.12,3.8,0.0
IF主力合约,040130,2016-04-25,3125.0,3127.6,3134.4,3083.0,15420,14396697088.0,1.64,-0.33,-10.4,0.0
IF主力合约,040130,2016-04-26,3130.2,3143.0,3157.4,3105.2,15821,14862584320.0,1.67,0.62,19.4,0.0
IF主力合约,040130,2016-04-27,3148.2,3125.8,3153.0,3117.0,14153,13309248768.0,1.15,-0.17,-5.2,0.0
IF主力合约,040130,2016-04-28,3140.0,3121.2,3141.0,3097.0,15287,14299401216.0,1.41,-0.17,-5.2,0.0
IF主力合约,040130,2016-04-29,3111.0,3128.0,3145.4,3110.4,13294,12486893056.0,1.12,0.26,8.2,0.0
IF主力合约,040130,2016-05-03,3131.0,3200.0,3204.6,3110.8,17112,16285856256.0,3.0,2.2,68.8,0.0
IF主力合约,040130,2016-05-04,3187.0,3188.2,3198.0,3167.2,13064,12479661824.0,0.97,0.07,2.2,0.0
IF主力合约,040130,2016-05-05,3182.8,3192.6,3192.8,3169.0,12058,11511263488.0,0.75,0.16,5.2,0.0
IF主力合约,040130,2016-05-06,3194.4,3088.4,3194.4,3088.4,16948,15995680512.0,3.33,-3.07,-97.8,0.0
IF主力合约,040130,2016-05-09,3054.0,3022.0,3085.0,3022.0,16087,14733396736.0,2.02,-3.08,-96.0,0.0
IF主力合约,040130,2016-05-10,3023.0,3035.2,3063.8,3023.0,13761,12570734592.0,1.34,-0.16,-4.8,0.0
IF主力合约,040130,2016-05-11,3055.4,3052.4,3081.8,3038.0,14667,13450349824.0,1.44,0.34,10.4,0.0
IF主力合约,040130,2016-05-12,3038.0,3066.6,3079.0,3014.8,15299,14006749952.0,2.1,0.2,6.0,0.0
IF主力合约,040130,2016-05-13,3056.0,3068.0,3094.4,3051.8,12852,11838043136.0,1.39,0.03,1.0,0.0
IF主力合约,040130,2016-05-16,3062.4,3082.4,3087.8,3033.0,14047,12928384000.0,1.79,0.65,20.0,0.0
IF主力合约,040130,2016-05-17,3082.4,3081.4,3099.0,3061.0,14128,13044015104.0,1.23,0.12,3.8,0.0
IF主力合约,040130,2016-05-18,3065.8,3058.6,3075.0,3027.0,13272,12150606592.0,1.56,-0.89,-27.6,0.0
IF主力合约,040130,2016-05-19,3060.0,3056.2,3087.8,3050.8,9457,8710648576.0,1.21,0.24,7.4,0.0
IF主力合约,040130,2016-05-20,3005.0,3034.2,3045.0,3002.0,15268,13874466048.0,1.41,-0.85,-26.0,0.0
IF主力合约,040130,2016-05-23,3036.6,3043.0,3073.0,3034.6,13310,12192288768.0,1.26,0.2,6.0,0.0
IF主力合约,040130,2016-05-24,3045.0,3028.6,3047.0,3010.0,13615,12355603200.0,1.22,-0.51,-15.6,0.0
IF主力合约,040130,2016-05-25,3053.6,3021.6,3059.0,3015.2,13523,12320143104.0,1.45,-0.1,-3.0,0.0
IF主力合约,040130,2016-05-26,3024.0,3026.0,3047.8,2988.0,15660,14158422784.0,1.98,0.06,1.8,0.0
IF主力合约,040130,2016-05-27,3027.8,3033.6,3039.8,3014.2,12231,11105922816.0,0.85,0.39,11.8,0.0
IF主力合约,040130,2016-05-30,3028.0,3036.6,3053.6,2992.8,13652,12399787008.0,2.0,0.11,3.4,0.0
IF主力合约,040130,2016-05-31,3046.2,3158.8,3158.8,2732.4,21142,19693996288.0,14.05,4.05,123.0,0.0
IF主力合约,040130,2016-06-01,3150.2,3131.8,3161.4,3131.8,13754,12970960640.0,0.94,-0.35,-11.0,0.0
IF主力合约,040130,2016-06-02,3132.2,3135.4,3146.0,3125.0,10165,9558479104.0,0.67,-0.01,-0.4,0.0
IF主力合约,040130,2016-06-03,3144.2,3177.4,3183.0,3132.6,14543,13770034944.0,1.61,1.42,44.4,0.0
IF主力合约,040130,2016-06-06,3182.4,3157.4,3193.2,3150.0,12282,11647697920.0,1.36,-0.51,-16.2,0.0
IF主力合约,040130,2016-06-07,3164.0,3160.0,3169.0,3151.8,10101,9570761216.0,0.54,0.1,3.2,0.0
IF主力合约,040130,2016-06-08,3158.0,3148.0,3160.0,3131.2,11858,11184929280.0,0.91,-0.32,-10.2,0.0
IF主力合约,040130,2016-06-13,3119.0,3028.8,3131.8,3027.0,15138,14088971008.0,3.33,-3.88,-122.2,0.0
IF主力合约,040130,2016-06-14,3038.2,3050.4,3069.2,3034.2,15262,13985572096.0,1.14,-0.72,-22.2,0.0
IF主力合约,040130,2016-06-15,3026.6,3100.0,3127.2,3021.0,14507,13426525696.0,3.48,1.47,45.0,0.0
IF主力合约,040130,2016-06-16,3097.0,3088.0,3103.6,3078.2,9782,9071724288.0,0.82,-0.5,-15.6,0.0
IF主力合约,040130,2016-06-17,3046.2,3036.4,3079.2,3024.0,14605,13383278592.0,1.79,-1.63,-50.4,0.0
IF主力合约,040130,2016-06-20,3055.0,3049.2,3061.6,3015.8,12478,11374899712.0,1.51,0.47,14.4,0.0
IF主力合约,040130,2016-06-21,3061.0,3037.8,3109.6,3027.6,14903,13697925120.0,2.69,-0.32,-9.8,0.0
IF主力合约,040130,2016-06-22,3030.4,3076.0,3076.0,3030.2,12581,11543308544.0,1.51,1.12,34.0,0.0
IF主力合约,040130,2016-06-23,3076.0,3061.6,3081.0,3040.0,12182,11177285376.0,1.34,-0.25,-7.8,0.0
IF主力合约,040130,2016-06-24,3057.2,3013.2,3086.6,2971.0,17436,15888141568.0,3.78,-1.48,-45.2,0.0
IF主力合约,040130,2016-06-27,3015.2,3078.0,3079.4,3015.2,13704,12577739264.0,2.12,1.62,49.2,0.0
IF主力合约,040130,2016-06-28,3070.0,3094.0,3098.2,3048.8,12662,11661996800.0,1.61,0.69,21.2,0.0
IF主力合约,040130,2016-06-29,3100.0,3111.0,3120.0,3091.0,11917,11093173248.0,0.94,0.86,26.4,0.0
IF主力合约,040130,2016-06-30,3110.8,3111.2,3124.4,3107.2,9920,9265220096.0,0.55,0.32,9.8,0.0
IF主力合约,040130,2016-07-01,3118.8,3101.0,3133.8,3100.0,10794,10097292544.0,1.09,-0.4,-12.4,0.0
IF主力合约,040130,2016-07-04,3095.6,3170.0,3183.0,3095.0,14314,13537609984.0,2.83,1.84,57.4,0.0
IF主力合约,040130,2016-07-05,3166.6,3172.8,3184.8,3160.2,10359,9860368384.0,0.78,0.03,1.0,0.0
IF主力合约,040130,2016-07-06,3165.6,3184.2,3187.0,3148.0,12261,11655532800.0,1.23,0.32,10.2,0.0
IF主力合约,040130,2016-07-07,3186.2,3185.6,3192.8,3161.2,12262,11692173312.0,0.99,0.25,7.8,0.0
IF主力合约,040130,2016-07-08,3177.0,3171.4,3187.8,3163.6,11560,11008310272.0,0.76,-0.37,-11.8,0.0
IF主力合约,040130,2016-07-11,3182.0,3176.6,3227.8,3175.0,15212,14614176256.0,1.66,-0.02,-0.6,0.0
IF主力合约,040130,2016-07-12,3185.0,3262.6,3276.6,3182.2,15305,14792081408.0,2.95,2.05,65.6,0.0
IF主力合约,040130,2016-07-13,3270.2,3272.4,3299.0,3265.4,13812,13606695168.0,1.03,0.61,20.0,0.0
IF主力合约,040130,2016-07-14,3269.6,3270.8,3278.6,3253.2,9375,9195764480.0,0.78,-0.13,-4.4,0.0
IF主力合约,040130,2016-07-15,3259.2,3243.2,3259.2,3231.0,11061,10755126272.0,0.86,-0.67,-21.8,0.0
IF主力合约,040130,2016-07-18,3243.2,3224.2,3246.8,3218.2,10930,10601310976.0,0.88,-0.59,-19.0,0.0
IF主力合约,040130,2016-07-19,3228.0,3206.0,3237.8,3185.0,12293,11832834304.0,1.63,-0.74,-23.8,0.0
IF主力合约,040130,2016-07-20,3212.6,3196.0,3221.8,3195.6,9911,9533367552.0,0.82,-0.23,-7.4,0.0
IF主力合约,040130,2016-07-21,3199.8,3220.2,3242.2,3198.8,12599,12180093696.0,1.35,0.54,17.2,0.0
IF主力合约,040130,2016-07-22,3213.0,3194.2,3223.0,3188.6,11866,11400710656.0,1.07,-0.82,-26.4,0.0
IF主力合约,040130,2016-07-25,3200.0,3198.0,3219.8,3190.6,10376,9971927040.0,0.91,0.01,0.2,0.0
IF主力合约,040130,2016-07-26,3199.4,3247.0,3247.0,3196.8,11772,11394695424.0,1.57,1.49,47.6,0.0
IF主力合约,040130,2016-07-27,3253.2,3163.0,3255.8,3122.0,17238,16494672896.0,4.13,-2.35,-76.0,0.0
IF主力合约,040130,2016-07-28,3164.2,3191.0,3206.6,3162.6,13906,13298371072.0,1.39,0.98,31.0,0.0
IF主力合约,040130,2016-07-29,3188.8,3181.8,3201.6,3170.2,10977,10503823360.0,0.98,-0.36,-11.6,0.0
IF主力合约,040130,2016-08-01,3174.0,3151.6,3183.8,3136.0,12001,11359598848.0,1.5,-1.04,-33.0,0.0
IF主力合约,040130,2016-08-02,3176.0,3164.8,3176.0,3148.6,9146,8670384128.0,0.87,0.2,6.2,0.0
IF主力合约,040130,2016-08-03,3158.8,3166.0,3181.0,3154.6,10500,9977623552.0,0.83,0.12,3.8,0.0
IF主力合约,040130,2016-08-04,3166.2,3177.2,3178.0,3145.0,10262,9737149440.0,1.04,0.39,12.2,0.0
IF主力合约,040130,2016-08-05,3181.0,3193.0,3209.8,3166.2,10937,10455854336.0,1.37,0.67,21.4,0.0
IF主力合约,040130,2016-08-08,3190.0,3223.0,3224.4,3168.2,11751,11282019840.0,1.76,0.99,31.6,0.0
IF主力合约,040130,2016-08-09,3221.0,3244.0,3247.0,3215.0,10838,10509649408.0,0.99,0.85,27.4,0.0
IF主力合约,040130,2016-08-10,3244.2,3234.2,3252.2,3231.0,8585,8342734848.0,0.65,-0.15,-4.8,0.0
IF主力合约,040130,2016-08-11,3231.6,3226.2,3269.6,3226.0,12119,11797882112.0,1.35,-0.29,-9.4,0.0
IF主力合约,040130,2016-08-12,3222.0,3288.0,3293.6,3222.0,12973,12656329216.0,2.21,1.56,50.4,0.0
IF主力合约,040130,2016-08-15,3300.0,3380.0,3423.8,3292.8,15851,15995354368.0,4.0,3.14,102.8,0.0
IF主力合约,040130,2016-08-16,3391.8,3373.4,3414.8,3372.0,13177,13401998336.0,1.26,-0.63,-21.4,0.0
IF主力合约,040130,2016-08-17,3374.2,3365.8,3396.0,3355.0,11012,11149071872.0,1.21,-0.4,-13.4,0.0
IF主力合约,040130,2016-08-18,3366.2,3365.6,3391.8,3346.8,7863,7958234880.0,1.33,-0.2,-6.6,0.0
IF主力合约,040130,2016-08-19,3341.0,3332.4,3343.0,3312.0,12783,12766779904.0,0.92,-0.82,-27.6,0.0
IF主力合约,040130,2016-08-22,3337.2,3317.0,3353.0,3308.0,11748,11719787008.0,1.35,-0.51,-17.0,0.0
IF主力合约,040130,2016-08-23,3316.4,3318.0,3340.6,3295.0,12959,12916146176.0,1.37,0.01,0.2,0.0
IF主力合约,040130,2016-08-24,3318.8,3302.2,3327.4,3294.4,11716,11633365504.0,1.0,-0.27,-9.0,0.0
IF主力合约,040130,2016-08-25,3282.4,3284.2,3289.8,3249.8,12694,12460786944.0,1.21,-0.55,-18.2,0.0
IF主力合约,040130,2016-08-26,3292.0,3278.4,3312.0,3273.4,11968,11822044672.0,1.18,-0.03,-1.0,0.0
IF主力合约,040130,2016-08-29,3280.0,3279.2,3292.4,3268.0,10526,10357427456.0,0.74,-0.1,-3.2,0.0
IF主力合约,040130,2016-08-30,3288.8,3293.2,3307.0,3273.0,11574,11418071808.0,1.04,0.41,13.4,0.0
IF主力合约,040130,2016-08-31,3293.2,3310.6,3319.0,3281.0,13164,13029232896.0,1.16,0.69,22.8,0.0
IF主力合约,040130,2016-09-01,3309.0,3271.8,3309.6,3270.0,11261,11128814080.0,1.2,-1.02,-33.8,0.0
IF主力合约,040130,2016-09-02,3275.8,3289.0,3305.0,3270.0,11612,11460493568.0,1.06,0.05,1.6,0.0
IF主力合约,040130,2016-09-05,3300.2,3299.4,3328.8,3294.6,11459,11368421120.0,1.04,0.3,10.0,0.0
IF主力合约,040130,2016-09-06,3299.0,3329.0,3336.0,3272.8,14441,14324031744.0,1.91,0.86,28.4,0.0
IF主力合约,040130,2016-09-07,3335.0,3330.2,3343.6,3322.8,11112,11111284992.0,0.63,0.13,4.4,0.0
IF主力合约,040130,2016-09-08,3329.8,3328.2,3333.0,3318.0,10597,10569537792.0,0.45,-0.05,-1.6,0.0
IF主力合约,040130,2016-09-09,3330.0,3309.0,3333.6,3306.0,12732,12685185792.0,0.83,-0.42,-14.0,0.0
IF主力合约,040130,2016-09-12,3261.0,3234.6,3264.6,3225.0,16786,16349414144.0,1.19,-2.43,-80.6,0.0
IF主力合约,040130,2016-09-13,3252.0,3245.6,3256.6,3240.2,12019,11712843776.0,0.51,0.27,8.6,0.0
IF主力合约,040130,2016-09-14,3238.2,3235.0,3251.4,3231.2,8713,8474371840.0,0.62,-0.39,-12.6,0.0
IF主力合约,040130,2016-09-19,3195.0,3214.0,3223.6,3195.0,10049,9687367424.0,0.88,-0.75,-24.4,0.0
IF主力合约,040130,2016-09-20,3215.4,3214.4,3218.0,3205.2,7777,7494678784.0,0.4,0.06,2.0,0.0
IF主力合约,040130,2016-09-21,3214.0,3236.6,3237.8,3212.0,9348,9049490432.0,0.8,0.75,24.2,0.0
IF主力合约,040130,2016-09-22,3245.6,3262.8,3279.6,3243.0,10550,10323133184.0,1.13,0.96,31.0,0.0
IF主力合约,040130,2016-09-23,3268.2,3248.4,3271.4,3247.6,8040,7849786624.0,0.73,-0.35,-11.4,0.0
IF主力合约,040130,2016-09-26,3241.0,3204.8,3241.0,3203.0,9949,9618468352.0,1.17,-1.42,-46.2,0.0
IF主力合约,040130,2016-09-27,3202.0,3224.8,3229.8,3200.8,10789,10403170304.0,0.9,0.31,10.0,0.0
IF主力合约,040130,2016-09-28,3223.6,3221.4,3226.0,3213.2,7502,7246528256.0,0.4,0.09,2.8,0.0
IF主力合约,040130,2016-09-29,3226.2,3241.8,3252.4,3225.8,9394,9131031808.0,0.83,0.7,22.6,0.0
IF主力合约,040130,2016-09-30,3231.6,3246.0,3256.6,3231.6,7931,7720451584.0,0.77,0.18,5.8,0.0
IF主力合约,040130,2016-10-10,3265.0,3289.2,3298.8,3210.6,10644,10445173504.0,2.72,1.29,41.8,0.0
IF主力合约,040130,2016-10-11,3289.6,3298.0,3302.8,3285.4,8410,8311813888.0,0.53,0.37,12.0,0.0
IF主力合约,040130,2016-10-12,3291.0,3289.8,3294.0,3280.2,6935,6840515584.0,0.42,-0.12,-4.0,0.0
IF主力合约,040130,2016-10-13,3289.2,3287.2,3307.0,3280.2,8419,8309539584.0,0.82,0.04,1.2,0.0
IF主力合约,040130,2016-10-14,3285.8,3301.8,3303.0,3270.4,9586,9451980800.0,0.99,0.33,11.0,0.0
IF主力合约,040130,2016-10-17,3302.0,3271.0,3308.2,3263.0,10665,10524435200.0,1.37,-0.67,-22.2,0.0
IF主力合约,040130,2016-10-18,3277.6,3317.0,3322.2,3272.6,12333,12197471488.0,1.51,1.2,39.4,0.0
IF主力合约,040130,2016-10-19,3326.0,3312.8,3335.0,3308.8,9822,9785025792.0,0.79,-0.06,-2.0,0.0
IF主力合约,040130,2016-10-20,3316.4,3317.4,3325.8,3312.2,7751,7717647872.0,0.41,0.13,4.4,0.0
IF主力合约,040130,2016-10-21,3282.8,3297.2,3314.4,3274.2,11285,11150763520.0,1.21,-0.69,-23.0,0.0
IF主力合约,040130,2016-10-24,3300.0,3344.2,3367.8,3300.0,10891,10901020928.0,2.06,1.43,47.2,0.0
IF主力合约,040130,2016-10-25,3347.2,3338.8,3350.0,3335.0,7215,7231200256.0,0.45,-0.21,-7.0,0.0
IF主力合约,040130,2016-10-26,3335.2,3329.8,3346.6,3324.4,7995,8000646656.0,0.66,-0.29,-9.8,0.0
IF主力合约,040130,2016-10-27,3330.4,3324.6,3334.0,3312.2,8062,8032440064.0,0.65,-0.2,-6.8,0.0
IF主力合约,040130,2016-10-28,3327.2,3324.0,3354.8,3316.0,10221,10219204608.0,1.17,0.06,2.0,0.0
IF主力合约,040130,2016-10-31,3318.0,3317.4,3324.0,3290.2,8789,8726659584.0,1.02,-0.24,-8.0,0.0
IF主力合约,040130,2016-11-01,3318.4,3341.2,3345.8,3315.0,8391,8388325376.0,0.93,0.7,23.2,0.0
IF主力合约,040130,2016-11-02,3332.4,3319.2,3338.0,3313.4,8048,8027400448.0,0.74,-0.6,-20.2,0.0
IF主力合约,040130,2016-11-03,3313.0,3351.8,3374.8,3310.4,11000,11034167040.0,1.94,0.95,31.4,0.0
IF主力合约,040130,2016-11-04,3357.8,3338.6,3369.8,3335.0,8896,8948072192.0,1.04,-0.51,-17.2,0.0
IF主力合约,040130,2016-11-07,3341.4,3343.4,3356.8,3335.4,7726,7754641408.0,0.64,0.06,2.0,0.0
IF主力合约,040130,2016-11-08,3352.6,3365.2,3378.6,3348.6,8667,8742674944.0,0.9,0.62,20.8,0.0
IF主力合约,040130,2016-11-09,3366.0,3348.2,3368.0,3297.2,11623,11650612992.0,2.11,-0.41,-13.8,0.0
IF主力合约,040130,2016-11-10,3381.0,3379.4,3399.8,3372.6,9322,9466724608.0,0.81,1.03,34.4,0.0
IF主力合约,040130,2016-11-11,3376.4,3416.8,3422.0,3368.4,10335,10527351552.0,1.58,1.03,34.8,0.0
IF主力合约,040130,2016-11-14,3406.8,3425.6,3449.6,3400.2,10933,11241262848.0,1.45,0.39,13.4,0.0
IF主力合约,040130,2016-11-15,3420.6,3423.2,3430.8,3411.2,9841,10097845504.0,0.57,0.13,4.6,0.0
IF主力合约,040130,2016-11-16,3429.2,3423.6,3435.4,3416.8,8703,8938596096.0,0.54,0.12,4.0,0.0
IF主力合约,040130,2016-11-17,3416.6,3429.6,3433.4,3405.4,7231,7413933312.0,0.82,0.14,4.8,0.0
IF主力合约,040130,2016-11-18,3411.2,3394.6,3411.2,3384.2,9630,9822401024.0,0.79,-0.92,-31.4,0.0
IF主力合约,040130,2016-11-21,3396.2,3415.0,3444.6,3394.8,10971,11249538048.0,1.47,0.61,20.6,0.0
IF主力合约,040130,2016-11-22,3420.0,3450.8,3451.0,3419.2,9954,10265398272.0,0.93,1.22,41.6,0.0
IF主力合约,040130,2016-11-23,3456.6,3458.6,3469.0,3443.0,10452,10842081280.0,0.76,0.46,15.8,0.0
IF主力合约,040130,2016-11-24,3456.8,3464.8,3487.4,3447.8,9515,9890721280.0,1.15,0.31,10.8,0.0
IF主力合约,040130,2016-11-25,3467.0,3517.0,3517.4,3443.6,10461,10904296704.0,2.13,1.5,52.0,0.0
IF主力合约,040130,2016-11-28,3520.0,3532.4,3547.6,3518.0,9956,10548023296.0,0.85,1.03,36.0,0.0
IF主力合约,040130,2016-11-29,3521.0,3561.6,3581.4,3511.4,12071,12852240128.0,1.98,0.84,29.8,0.0
