期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2024-10-17 13:20,5520.8,5513.8,5522.2,5505.2,733,808247760.0,0.31,-0.11,-6.2,0.0
IC主力合约,060130,2024-10-17 13:25,5513.6,5499.8,5528.2,5499.0,772,851757200.0,0.53,-0.25,-14.0,0.0
IC主力合约,060130,2024-10-17 13:30,5501.2,5490.8,5511.6,5490.8,622,684387200.0,0.38,-0.16,-9.0,0.0
IC主力合约,060130,2024-10-17 13:35,5490.0,5496.2,5503.2,5484.8,599,658091600.0,0.34,0.1,5.4,0.0
IC主力合约,060130,2024-10-17 13:40,5493.8,5497.4,5500.2,5483.8,494,542660840.0,0.3,0.02,1.2,0.0
IC主力合约,060130,2024-10-17 13:45,5495.8,5475.0,5497.4,5472.8,759,832217200.0,0.45,-0.41,-22.4,0.0
IC主力合约,060130,2024-10-17 13:50,5476.4,5480.2,5485.2,5475.0,588,644522040.0,0.19,0.09,5.2,0.0
IC主力合约,060130,2024-10-17 13:55,5480.4,5479.2,5487.8,5465.2,970,1062585728.0,0.41,-0.02,-1.0,0.0
IC主力合约,060130,2024-10-17 14:00,5480.0,5480.6,5488.0,5478.4,501,549480920.0,0.18,0.03,1.4,0.0
IC主力合约,060130,2024-10-17 14:05,5480.6,5475.0,5482.8,5468.0,638,698774160.0,0.27,-0.1,-5.6,0.0
IC主力合约,060130,2024-10-17 14:10,5475.0,5468.8,5481.6,5464.6,683,747401600.0,0.31,-0.11,-6.2,0.0
IC主力合约,060130,2024-10-17 14:15,5468.6,5450.6,5469.4,5448.2,938,1024073448.0,0.39,-0.33,-18.2,0.0
IC主力合约,060130,2024-10-17 14:20,5449.0,5437.2,5461.2,5436.4,1091,1189357280.0,0.45,-0.25,-13.4,0.0
IC主力合约,060130,2024-10-17 14:25,5438.4,5435.4,5449.8,5425.0,942,1024106400.0,0.46,-0.03,-1.8,0.0
IC主力合约,060130,2024-10-17 14:30,5435.4,5435.8,5436.6,5415.0,893,969312480.0,0.4,0.01,0.4,0.0
IC主力合约,060130,2024-10-17 14:35,5434.2,5437.0,5446.0,5427.8,927,1008027680.0,0.33,0.02,1.2,0.0
IC主力合约,060130,2024-10-17 14:40,5436.8,5432.8,5437.0,5423.2,659,715475000.0,0.25,-0.08,-4.2,0.0
IC主力合约,060130,2024-10-17 14:45,5432.2,5433.8,5443.6,5432.0,761,827488720.0,0.21,0.02,1.0,0.0
IC主力合约,060130,2024-10-17 14:50,5433.0,5418.6,5440.0,5413.6,919,996935800.0,0.49,-0.28,-15.2,0.0
IC主力合约,060130,2024-10-17 14:55,5417.4,5411.8,5423.0,5409.2,1146,1241165560.0,0.25,-0.13,-6.8,0.0
IC主力合约,060130,2024-10-17 15:00,5412.0,5407.0,5418.2,5403.8,1068,1155706880.0,0.27,-0.09,-4.8,0.0
IC主力合约,060130,2024-10-18 09:35,5408.2,5442.0,5446.2,5408.2,2888,3135227328.0,0.7,0.65,35.0,0.0
IC主力合约,060130,2024-10-18 09:40,5442.0,5420.6,5448.6,5412.8,1768,1920870408.0,0.66,-0.39,-21.4,0.0
IC主力合约,060130,2024-10-18 09:45,5420.6,5444.0,5452.0,5417.4,1233,1340315920.0,0.64,0.43,23.4,0.0
IC主力合约,060130,2024-10-18 09:50,5444.8,5434.8,5446.8,5423.4,739,803483520.0,0.43,-0.17,-9.2,0.0
IC主力合约,060130,2024-10-18 09:55,5434.8,5444.0,5448.0,5428.0,781,849791760.0,0.37,0.17,9.2,0.0
IC主力合约,060130,2024-10-18 10:00,5442.0,5426.6,5443.0,5424.2,820,891166720.0,0.35,-0.32,-17.4,0.0
IC主力合约,060130,2024-10-18 10:05,5425.2,5440.4,5455.0,5423.6,894,973222648.0,0.58,0.25,13.8,0.0
IC主力合约,060130,2024-10-18 10:10,5441.0,5459.4,5460.0,5428.4,781,850646000.0,0.58,0.35,19.0,0.0
IC主力合约,060130,2024-10-18 10:15,5456.8,5435.4,5457.0,5431.2,560,609478440.0,0.47,-0.44,-24.0,0.0
IC主力合约,060130,2024-10-18 10:20,5433.4,5459.4,5465.0,5431.2,734,799586608.0,0.62,0.44,24.0,0.0
IC主力合约,060130,2024-10-18 10:25,5457.8,5470.8,5480.8,5453.0,739,807938280.0,0.51,0.21,11.4,0.0
IC主力合约,060130,2024-10-18 10:30,5473.2,5485.0,5486.8,5460.0,595,651236160.0,0.49,0.26,14.2,0.0
IC主力合约,060130,2024-10-18 10:35,5484.8,5519.4,5519.6,5472.6,771,847017840.0,0.86,0.63,34.4,0.0
IC主力合约,060130,2024-10-18 10:40,5519.4,5543.8,5544.0,5505.2,873,964019320.0,0.7,0.44,24.4,0.0
IC主力合约,060130,2024-10-18 10:45,5538.4,5511.8,5560.0,5510.8,673,744881640.0,0.89,-0.58,-32.0,0.0
IC主力合约,060130,2024-10-18 10:50,5510.2,5518.6,5546.0,5506.6,705,779412000.0,0.71,0.12,6.8,0.0
IC主力合约,060130,2024-10-18 10:55,5520.2,5488.2,5525.4,5480.6,397,436917200.0,0.81,-0.55,-30.4,0.0
IC主力合约,060130,2024-10-18 11:00,5485.4,5495.8,5508.8,5483.2,347,381454520.0,0.47,0.14,7.6,0.0
IC主力合约,060130,2024-10-18 11:05,5490.4,5494.2,5500.0,5475.0,380,417048840.0,0.45,-0.03,-1.6,0.0
IC主力合约,060130,2024-10-18 11:10,5495.0,5496.2,5513.0,5484.4,398,437618040.0,0.52,0.04,2.0,0.0
IC主力合约,060130,2024-10-18 11:15,5495.6,5486.8,5497.4,5478.6,414,454278840.0,0.34,-0.17,-9.4,0.0
IC主力合约,060130,2024-10-18 11:20,5490.4,5482.4,5502.4,5480.0,444,487494760.0,0.41,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-18 11:25,5482.4,5486.2,5505.0,5482.0,418,459252440.0,0.42,0.07,3.8,0.0
IC主力合约,060130,2024-10-18 11:30,5486.2,5505.4,5506.6,5483.2,301,330669680.0,0.43,0.35,19.2,0.0
IC主力合约,060130,2024-10-18 13:05,5508.0,5557.0,5563.8,5508.0,532,589568920.0,1.01,0.94,51.6,0.0
IC主力合约,060130,2024-10-18 13:10,5557.4,5565.8,5569.2,5541.0,350,388891320.0,0.51,0.16,8.8,0.0
IC主力合约,060130,2024-10-18 13:15,5565.6,5592.8,5594.8,5559.2,306,341369080.0,0.64,0.49,27.0,0.0
IC主力合约,060130,2024-10-18 13:20,5594.2,5604.8,5626.4,5583.0,367,411448000.0,0.78,0.21,12.0,0.0
IC主力合约,060130,2024-10-18 13:25,5604.8,5575.2,5615.0,5575.2,326,364753960.0,0.71,-0.53,-29.6,0.0
IC主力合约,060130,2024-10-18 13:30,5575.4,5584.8,5588.4,5567.4,362,404087320.0,0.38,0.17,9.6,0.0
IC主力合约,060130,2024-10-18 13:35,5579.2,5592.2,5593.0,5571.4,274,305722680.0,0.39,0.13,7.4,0.0
IC主力合约,060130,2024-10-18 13:40,5586.2,5595.0,5606.6,5586.2,347,388664440.0,0.36,0.05,2.8,0.0
IC主力合约,060130,2024-10-18 13:45,5592.2,5592.4,5592.4,5583.2,169,188914640.0,0.16,-0.05,-2.6,0.0
IC主力合约,060130,2024-10-18 13:50,5592.4,5601.2,5608.0,5589.4,223,249840040.0,0.33,0.16,8.8,0.0
IC主力合约,060130,2024-10-18 13:55,5601.0,5614.2,5619.2,5593.8,192,215463040.0,0.45,0.23,13.0,0.0
IC主力合约,060130,2024-10-18 14:00,5614.2,5626.4,5630.8,5614.2,203,228310880.0,0.3,0.22,12.2,0.0
IC主力合约,060130,2024-10-18 14:05,5621.6,5615.0,5632.0,5607.2,238,267537920.0,0.44,-0.2,-11.4,0.0
IC主力合约,060130,2024-10-18 14:10,5614.0,5623.6,5628.6,5613.0,213,239419560.0,0.28,0.15,8.6,0.0
IC主力合约,060130,2024-10-18 14:15,5627.6,5625.2,5629.0,5616.4,197,221634400.0,0.22,0.03,1.6,0.0
IC主力合约,060130,2024-10-18 14:20,5627.0,5639.0,5643.2,5625.6,180,202788760.0,0.31,0.25,13.8,0.0
IC主力合约,060130,2024-10-18 14:25,5637.2,5640.0,5641.6,5634.8,215,242446400.0,0.12,0.02,1.0,0.0
IC主力合约,060130,2024-10-18 14:30,5641.6,5640.8,5644.8,5639.8,145,163605680.0,0.09,0.01,0.8,0.0
IC主力合约,060130,2024-10-18 14:35,5644.4,5650.2,5650.2,5641.4,165,186317960.0,0.16,0.17,9.4,0.0
IC主力合约,060130,2024-10-18 14:40,5650.2,5656.8,5656.8,5649.0,302,341333760.0,0.14,0.12,6.6,0.0
IC主力合约,060130,2024-10-18 14:45,5656.8,5646.4,5656.8,5646.4,295,333444960.0,0.18,-0.18,-10.4,0.0
IC主力合约,060130,2024-10-18 14:50,5647.8,5646.8,5649.0,5643.2,313,353443280.0,0.1,0.01,0.4,0.0
IC主力合约,060130,2024-10-18 14:55,5646.8,5643.2,5646.8,5642.8,300,338622080.0,0.07,-0.06,-3.6,0.0
IC主力合约,060130,2024-10-18 15:00,5643.2,5646.0,5646.0,5643.0,540,609488920.0,0.05,0.05,2.8,0.0
IC主力合约,060130,2024-10-21 09:35,5656.0,5705.2,5710.4,5650.0,5045,5723474288.0,1.07,1.05,59.2,0.0
IC主力合约,060130,2024-10-21 09:40,5705.2,5670.8,5705.2,5656.0,2722,3088930944.0,0.86,-0.6,-34.4,0.0
IC主力合约,060130,2024-10-21 09:45,5673.0,5698.0,5704.6,5671.2,1745,1986184272.0,0.59,0.48,27.2,0.0
IC主力合约,060130,2024-10-21 09:50,5696.8,5673.8,5696.8,5672.0,1295,1472375864.0,0.44,-0.42,-24.2,0.0
IC主力合约,060130,2024-10-21 09:55,5672.0,5668.8,5685.6,5662.0,1169,1325998440.0,0.42,-0.09,-5.0,0.0
IC主力合约,060130,2024-10-21 10:00,5668.4,5635.4,5669.4,5624.2,2023,2282252416.0,0.8,-0.59,-33.4,0.0
IC主力合约,060130,2024-10-21 10:05,5635.6,5666.2,5669.8,5635.2,1486,1680221552.0,0.61,0.55,30.8,0.0
IC主力合约,060130,2024-10-21 10:10,5666.8,5692.4,5697.8,5661.0,1599,1817245472.0,0.65,0.46,26.2,0.0
IC主力合约,060130,2024-10-21 10:15,5694.0,5715.4,5719.0,5680.0,2029,2314639968.0,0.69,0.4,23.0,0.0
IC主力合约,060130,2024-10-21 10:20,5715.4,5709.6,5717.8,5688.2,1351,1541190480.0,0.52,-0.1,-5.8,0.0
IC主力合约,060130,2024-10-21 10:25,5709.8,5717.8,5722.8,5699.0,1253,1431417936.0,0.42,0.14,8.2,0.0
IC主力合约,060130,2024-10-21 10:30,5715.4,5734.0,5744.8,5691.2,1866,2135130936.0,0.94,0.28,16.2,0.0
IC主力合约,060130,2024-10-21 10:35,5737.2,5737.6,5741.0,5715.0,1463,1676127296.0,0.45,0.06,3.6,0.0
IC主力合约,060130,2024-10-21 10:40,5738.6,5762.8,5762.8,5729.2,1486,1708438968.0,0.59,0.44,25.2,0.0
IC主力合约,060130,2024-10-21 10:45,5762.8,5722.8,5762.8,5720.8,1353,1552826688.0,0.73,-0.69,-40.0,0.0
IC主力合约,060130,2024-10-21 10:50,5723.0,5733.4,5735.4,5708.0,1216,1391275440.0,0.48,0.19,10.6,0.0
IC主力合约,060130,2024-10-21 10:55,5734.2,5720.4,5736.0,5719.4,753,862626400.0,0.29,-0.23,-13.0,0.0
IC主力合约,060130,2024-10-21 11:00,5720.4,5716.6,5721.4,5703.4,899,1027149168.0,0.31,-0.07,-3.8,0.0
IC主力合约,060130,2024-10-21 11:05,5715.4,5714.2,5721.0,5703.6,609,695766080.0,0.3,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-21 11:10,5716.2,5733.0,5738.0,5716.2,854,978407640.0,0.38,0.33,18.8,0.0
IC主力合约,060130,2024-10-21 11:15,5731.8,5724.4,5734.8,5713.4,699,800043488.0,0.37,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-21 11:20,5724.4,5749.0,5749.0,5718.0,1031,1182167600.0,0.54,0.43,24.6,0.0
IC主力合约,060130,2024-10-21 11:25,5749.0,5739.0,5776.0,5738.6,1513,1742341392.0,0.65,-0.17,-10.0,0.0
IC主力合约,060130,2024-10-21 11:30,5739.0,5764.8,5779.0,5737.0,1938,2232186056.0,0.73,0.45,25.8,0.0
IC主力合约,060130,2024-10-21 13:05,5763.0,5790.0,5790.0,5757.4,1332,1538572648.0,0.57,0.44,25.2,0.0
IC主力合约,060130,2024-10-21 13:10,5789.2,5784.8,5793.2,5753.4,1533,1770303704.0,0.69,-0.09,-5.2,0.0
IC主力合约,060130,2024-10-21 13:15,5783.2,5750.0,5783.2,5742.0,1553,1787965984.0,0.71,-0.6,-34.8,0.0
IC主力合约,060130,2024-10-21 13:20,5750.6,5731.0,5751.2,5725.0,1857,2131022296.0,0.46,-0.33,-19.0,0.0
IC主力合约,060130,2024-10-21 13:25,5731.4,5738.4,5757.0,5727.4,975,1120261720.0,0.52,0.13,7.4,0.0
IC主力合约,060130,2024-10-21 13:30,5738.0,5714.0,5740.6,5705.4,1434,1640682856.0,0.61,-0.43,-24.4,0.0
IC主力合约,060130,2024-10-21 13:35,5713.6,5715.6,5724.0,5705.2,1382,1579765816.0,0.33,0.03,1.6,0.0
IC主力合约,060130,2024-10-21 13:40,5715.0,5707.0,5726.8,5706.6,797,911085800.0,0.35,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-21 13:45,5707.0,5724.8,5732.8,5705.8,769,879387320.0,0.47,0.31,17.8,0.0
IC主力合约,060130,2024-10-21 13:50,5725.0,5718.8,5730.0,5710.8,637,728927040.0,0.34,-0.1,-6.0,0.0
IC主力合约,060130,2024-10-21 13:55,5722.0,5683.0,5723.0,5682.8,1540,1754884208.0,0.7,-0.63,-35.8,0.0
IC主力合约,060130,2024-10-21 14:00,5685.0,5674.4,5691.8,5671.8,1460,1658847256.0,0.35,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-21 14:05,5674.6,5687.6,5693.2,5666.0,1232,1399413136.0,0.48,0.23,13.2,0.0
IC主力合约,060130,2024-10-21 14:10,5688.4,5690.0,5705.6,5687.8,966,1100621448.0,0.31,0.04,2.4,0.0
IC主力合约,060130,2024-10-21 14:15,5689.6,5697.2,5704.4,5684.0,686,781186360.0,0.36,0.13,7.2,0.0
IC主力合约,060130,2024-10-21 14:20,5696.0,5696.4,5702.0,5682.6,564,641957640.0,0.34,-0.01,-0.8,0.0
IC主力合约,060130,2024-10-21 14:25,5695.6,5678.6,5699.6,5678.2,574,652769000.0,0.38,-0.31,-17.8,0.0
IC主力合约,060130,2024-10-21 14:30,5680.2,5693.0,5695.6,5670.6,758,861564120.0,0.44,0.25,14.4,0.0
IC主力合约,060130,2024-10-21 14:35,5693.0,5699.0,5717.4,5690.0,1117,1274758328.0,0.48,0.11,6.0,0.0
IC主力合约,060130,2024-10-21 14:40,5698.8,5701.2,5707.2,5688.8,723,824062360.0,0.32,0.04,2.2,0.0
IC主力合约,060130,2024-10-21 14:45,5703.2,5706.2,5712.0,5693.6,648,739172840.0,0.32,0.09,5.0,0.0
IC主力合约,060130,2024-10-21 14:50,5706.6,5693.0,5706.6,5682.0,894,1017566728.0,0.43,-0.23,-13.2,0.0
IC主力合约,060130,2024-10-21 14:55,5693.0,5692.8,5697.6,5681.0,1116,1269850728.0,0.29,0.0,-0.2,0.0
IC主力合约,060130,2024-10-21 15:00,5693.0,5682.4,5693.8,5682.0,1277,1452546720.0,0.21,-0.18,-10.4,0.0
IC主力合约,060130,2024-10-22 09:35,5676.0,5695.2,5695.2,5651.0,3075,3490214016.0,0.78,0.23,12.8,0.0
IC主力合约,060130,2024-10-22 09:40,5695.2,5673.4,5702.4,5672.4,2233,2542580320.0,0.53,-0.38,-21.8,0.0
IC主力合约,060130,2024-10-22 09:45,5673.4,5673.6,5684.8,5655.4,2014,2282899744.0,0.52,0.0,0.2,0.0
IC主力合约,060130,2024-10-22 09:50,5675.4,5669.6,5678.0,5657.8,1346,1525865320.0,0.36,-0.07,-4.0,0.0
IC主力合约,060130,2024-10-22 09:55,5669.0,5702.4,5705.4,5664.2,1549,1762651440.0,0.73,0.58,32.8,0.0
IC主力合约,060130,2024-10-22 10:00,5700.0,5687.2,5703.4,5684.0,1241,1413341616.0,0.34,-0.27,-15.2,0.0
IC主力合约,060130,2024-10-22 10:05,5686.4,5719.4,5721.0,5680.0,1553,1772589184.0,0.72,0.57,32.2,0.0
IC主力合约,060130,2024-10-22 10:10,5718.4,5703.6,5720.8,5692.2,1464,1670967080.0,0.5,-0.28,-15.8,0.0
IC主力合约,060130,2024-10-22 10:15,5702.6,5714.8,5721.0,5699.6,974,1112282616.0,0.38,0.2,11.2,0.0
IC主力合约,060130,2024-10-22 10:20,5716.0,5719.2,5728.6,5709.4,1433,1639052448.0,0.34,0.08,4.4,0.0
IC主力合约,060130,2024-10-22 10:25,5720.0,5728.6,5733.4,5720.0,1243,1423971344.0,0.23,0.16,9.4,0.0
IC主力合约,060130,2024-10-22 10:30,5728.8,5730.0,5731.6,5719.6,929,1063634360.0,0.21,0.02,1.4,0.0
IC主力合约,060130,2024-10-22 10:35,5731.8,5735.2,5739.2,5724.0,1162,1332389376.0,0.27,0.09,5.2,0.0
IC主力合约,060130,2024-10-22 10:40,5735.6,5717.2,5737.4,5713.4,1086,1242689080.0,0.42,-0.31,-18.0,0.0
IC主力合约,060130,2024-10-22 10:45,5716.2,5707.0,5719.8,5705.8,839,958460168.0,0.24,-0.18,-10.2,0.0
IC主力合约,060130,2024-10-22 10:50,5707.2,5707.8,5714.2,5700.6,1007,1149277248.0,0.24,0.01,0.8,0.0
IC主力合约,060130,2024-10-22 10:55,5709.0,5699.2,5715.0,5693.6,829,945406920.0,0.37,-0.15,-8.6,0.0
IC主力合约,060130,2024-10-22 11:00,5698.0,5698.8,5705.0,5694.0,764,870897480.0,0.19,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-22 11:05,5698.2,5710.0,5710.8,5696.0,625,713183920.0,0.26,0.2,11.2,0.0
IC主力合约,060130,2024-10-22 11:10,5708.0,5723.4,5725.0,5703.6,824,942003320.0,0.37,0.23,13.4,0.0
IC主力合约,060130,2024-10-22 11:15,5723.6,5723.6,5742.0,5717.6,1185,1358536008.0,0.43,0.0,0.2,0.0
IC主力合约,060130,2024-10-22 11:20,5722.8,5725.2,5732.2,5717.2,703,804963600.0,0.26,0.03,1.6,0.0
IC主力合约,060130,2024-10-22 11:25,5724.0,5731.0,5737.2,5717.2,924,1058758560.0,0.35,0.1,5.8,0.0
IC主力合约,060130,2024-10-22 11:30,5729.0,5749.0,5749.0,5727.4,1169,1341607608.0,0.38,0.31,18.0,0.0
IC主力合约,060130,2024-10-22 13:05,5750.0,5759.4,5762.0,5741.2,2034,2340264880.0,0.36,0.18,10.4,0.0
IC主力合约,060130,2024-10-22 13:10,5759.6,5737.4,5759.6,5728.2,1107,1270881400.0,0.55,-0.38,-22.0,0.0
IC主力合约,060130,2024-10-22 13:15,5736.8,5728.4,5744.0,5726.0,907,1039912480.0,0.31,-0.16,-9.0,0.0
IC主力合约,060130,2024-10-22 13:20,5728.0,5721.2,5733.0,5716.2,893,1022350128.0,0.29,-0.13,-7.2,0.0
IC主力合约,060130,2024-10-22 13:25,5721.2,5715.6,5725.2,5712.0,695,795085800.0,0.23,-0.1,-5.6,0.0
IC主力合约,060130,2024-10-22 13:30,5716.6,5716.8,5723.6,5711.2,707,808367160.0,0.22,0.02,1.2,0.0
IC主力合约,060130,2024-10-22 13:35,5716.8,5725.2,5733.0,5711.6,892,1020825488.0,0.37,0.15,8.4,0.0
IC主力合约,060130,2024-10-22 13:40,5725.2,5719.8,5729.2,5713.0,564,645365040.0,0.28,-0.09,-5.4,0.0
IC主力合约,060130,2024-10-22 13:45,5719.6,5699.0,5722.2,5697.0,1024,1168436768.0,0.44,-0.36,-20.8,0.0
IC主力合约,060130,2024-10-22 13:50,5697.2,5681.0,5701.6,5681.0,1304,1484004128.0,0.36,-0.32,-18.0,0.0
IC主力合约,060130,2024-10-22 13:55,5681.8,5687.0,5696.0,5680.8,1312,1492782040.0,0.27,0.11,6.0,0.0
IC主力合约,060130,2024-10-22 14:00,5687.0,5702.6,5704.6,5685.8,946,1077685688.0,0.33,0.27,15.6,0.0
IC主力合约,060130,2024-10-22 14:05,5702.4,5713.2,5718.0,5695.6,1143,1304836560.0,0.39,0.19,10.6,0.0
IC主力合约,060130,2024-10-22 14:10,5714.0,5718.8,5725.0,5707.8,817,933921720.0,0.3,0.1,5.6,0.0
IC主力合约,060130,2024-10-22 14:15,5718.0,5717.0,5722.6,5707.8,761,869689440.0,0.26,-0.03,-1.8,0.0
IC主力合约,060130,2024-10-22 14:20,5715.4,5734.4,5736.0,5713.8,1111,1272904920.0,0.39,0.3,17.4,0.0
IC主力合约,060130,2024-10-22 14:25,5734.4,5738.0,5739.0,5724.8,765,876948960.0,0.25,0.06,3.6,0.0
IC主力合约,060130,2024-10-22 14:30,5738.4,5752.2,5754.0,5730.0,1048,1203570280.0,0.42,0.25,14.2,0.0
IC主力合约,060130,2024-10-22 14:35,5752.0,5728.2,5758.0,5727.4,1157,1328189728.0,0.53,-0.42,-24.0,0.0
IC主力合约,060130,2024-10-22 14:40,5730.0,5725.2,5734.6,5716.0,1047,1198596000.0,0.32,-0.05,-3.0,0.0
IC主力合约,060130,2024-10-22 14:45,5722.4,5722.4,5732.8,5719.4,452,517695920.0,0.23,-0.05,-2.8,0.0
IC主力合约,060130,2024-10-22 14:50,5722.0,5737.8,5738.6,5722.0,711,814864600.0,0.29,0.27,15.4,0.0
IC主力合约,060130,2024-10-22 14:55,5737.6,5735.2,5742.0,5732.0,1119,1284129608.0,0.17,-0.05,-2.6,0.0
IC主力合约,060130,2024-10-22 15:00,5735.2,5741.4,5741.8,5730.8,1165,1336420216.0,0.19,0.11,6.2,0.0
IC主力合约,060130,2024-10-23 09:35,5732.8,5739.0,5740.0,5712.6,2718,3111344544.0,0.48,-0.04,-2.4,0.0
IC主力合约,060130,2024-10-23 09:40,5738.8,5743.6,5756.0,5727.0,2005,2302095728.0,0.51,0.08,4.6,0.0
IC主力合约,060130,2024-10-23 09:45,5742.8,5731.2,5753.4,5727.0,1244,1428068656.0,0.46,-0.22,-12.4,0.0
IC主力合约,060130,2024-10-23 09:50,5731.0,5730.8,5750.0,5728.2,935,1073047248.0,0.38,-0.01,-0.4,0.0
IC主力合约,060130,2024-10-23 09:55,5730.8,5742.2,5747.2,5724.0,1157,1327124040.0,0.4,0.2,11.4,0.0
IC主力合约,060130,2024-10-23 10:00,5742.2,5760.4,5768.4,5739.8,1797,2069474256.0,0.5,0.32,18.2,0.0
IC主力合约,060130,2024-10-23 10:05,5760.4,5763.2,5778.2,5755.8,1829,2110217624.0,0.39,0.05,2.8,0.0
IC主力合约,060130,2024-10-23 10:10,5763.0,5779.0,5782.0,5750.6,1611,1858915784.0,0.54,0.27,15.8,0.0
IC主力合约,060130,2024-10-23 10:15,5779.0,5780.2,5784.0,5769.0,1259,1454613760.0,0.26,0.02,1.2,0.0
IC主力合约,060130,2024-10-23 10:20,5778.4,5792.8,5796.8,5768.4,1487,1719754176.0,0.49,0.22,12.6,0.0
IC主力合约,060130,2024-10-23 10:25,5793.4,5809.0,5815.0,5787.2,2186,2537295792.0,0.48,0.28,16.2,0.0
IC主力合约,060130,2024-10-23 10:30,5810.2,5781.6,5811.2,5773.6,2237,2590515568.0,0.65,-0.47,-27.4,0.0
IC主力合约,060130,2024-10-23 10:35,5781.4,5791.6,5795.2,5771.0,1583,1831098112.0,0.42,0.17,10.0,0.0
IC主力合约,060130,2024-10-23 10:40,5793.4,5786.8,5797.8,5780.8,1059,1226000960.0,0.29,-0.08,-4.8,0.0
IC主力合约,060130,2024-10-23 10:45,5786.8,5777.6,5786.8,5768.0,1381,1594928408.0,0.32,-0.16,-9.2,0.0
IC主力合约,060130,2024-10-23 10:50,5777.6,5775.8,5782.2,5771.0,722,834264480.0,0.19,-0.03,-1.8,0.0
IC主力合约,060130,2024-10-23 10:55,5777.2,5770.4,5788.0,5768.0,856,988913760.0,0.35,-0.09,-5.4,0.0
IC主力合约,060130,2024-10-23 11:00,5769.8,5777.4,5786.0,5766.0,828,956341000.0,0.35,0.12,7.0,0.0
IC主力合约,060130,2024-10-23 11:05,5778.0,5795.2,5795.2,5772.4,841,973370560.0,0.39,0.31,17.8,0.0
IC主力合约,060130,2024-10-23 11:10,5795.2,5799.0,5805.0,5790.2,1137,1318513776.0,0.26,0.07,3.8,0.0
IC主力合约,060130,2024-10-23 11:15,5798.0,5800.0,5806.0,5791.2,1064,1233875568.0,0.26,0.02,1.0,0.0
IC主力合约,060130,2024-10-23 11:20,5801.8,5797.4,5810.8,5793.0,1169,1356870856.0,0.31,-0.04,-2.6,0.0
IC主力合约,060130,2024-10-23 11:25,5795.6,5782.0,5799.8,5771.8,1260,1457340848.0,0.48,-0.27,-15.4,0.0
IC主力合约,060130,2024-10-23 11:30,5780.8,5802.8,5804.6,5780.2,767,888559960.0,0.42,0.36,20.8,0.0
IC主力合约,060130,2024-10-23 13:05,5804.6,5812.4,5821.0,5791.0,2050,2382009360.0,0.52,0.17,9.6,0.0
IC主力合约,060130,2024-10-23 13:10,5813.0,5834.0,5834.0,5812.2,1625,1892593728.0,0.38,0.37,21.6,0.0
IC主力合约,060130,2024-10-23 13:15,5833.8,5835.2,5849.0,5823.6,2674,3121679072.0,0.44,0.02,1.2,0.0
IC主力合约,060130,2024-10-23 13:20,5835.2,5821.4,5850.0,5821.0,2309,2696365264.0,0.5,-0.24,-13.8,0.0
IC主力合约,060130,2024-10-23 13:25,5821.8,5816.2,5827.8,5812.0,1631,1898231104.0,0.27,-0.09,-5.2,0.0
IC主力合约,060130,2024-10-23 13:30,5816.2,5814.0,5822.8,5810.0,1206,1402621336.0,0.22,-0.04,-2.2,0.0
IC主力合约,060130,2024-10-23 13:35,5814.2,5821.0,5827.8,5807.4,1193,1388114648.0,0.35,0.12,7.0,0.0
IC主力合约,060130,2024-10-23 13:40,5821.6,5816.6,5833.4,5816.0,1092,1272460776.0,0.3,-0.08,-4.4,0.0
IC主力合约,060130,2024-10-23 13:45,5817.0,5801.6,5817.0,5798.8,1476,1713508344.0,0.31,-0.26,-15.0,0.0
IC主力合约,060130,2024-10-23 13:50,5801.2,5807.2,5807.4,5794.0,1075,1246812256.0,0.23,0.1,5.6,0.0
IC主力合约,060130,2024-10-23 13:55,5806.0,5812.6,5813.2,5799.8,789,916441240.0,0.23,0.09,5.4,0.0
IC主力合约,060130,2024-10-23 14:00,5812.6,5802.8,5812.6,5795.0,760,882137568.0,0.3,-0.17,-9.8,0.0
IC主力合约,060130,2024-10-23 14:05,5804.0,5772.6,5804.0,5771.2,2062,2384142728.0,0.57,-0.52,-30.2,0.0
IC主力合约,060130,2024-10-23 14:10,5772.6,5753.2,5776.4,5753.2,1765,2035806144.0,0.4,-0.34,-19.4,0.0
IC主力合约,060130,2024-10-23 14:15,5753.0,5768.0,5770.0,5748.2,1968,2266845104.0,0.38,0.26,14.8,0.0
IC主力合约,060130,2024-10-23 14:20,5767.8,5773.8,5783.0,5764.2,1151,1329571328.0,0.33,0.1,5.8,0.0
IC主力合约,060130,2024-10-23 14:25,5775.2,5781.4,5788.0,5763.6,1050,1212744848.0,0.42,0.13,7.6,0.0
IC主力合约,060130,2024-10-23 14:30,5784.0,5783.8,5788.0,5773.6,715,826840600.0,0.25,0.04,2.4,0.0
IC主力合约,060130,2024-10-23 14:35,5784.2,5762.8,5788.0,5759.6,966,1115385488.0,0.49,-0.36,-21.0,0.0
