期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2020-10-20,6276.4,6356.4,6358.6,6253.0,65871,83019247616.0,1.69,1.5,94.2,0.0
IC主力合约,060130,2020-10-21,6350.0,6289.6,6364.8,6231.2,82197,103221657600.0,2.11,-0.78,-49.2,0.0
IC主力合约,060130,2020-10-22,6258.0,6261.2,6282.0,6192.2,77443,96620281856.0,1.43,-0.23,-14.4,0.0
IC主力合约,060130,2020-10-23,6260.0,6168.8,6319.8,6150.2,82577,102920331264.0,2.71,-1.47,-92.2,0.0
IC主力合约,060130,2020-10-26,6132.2,6180.2,6203.4,6066.0,85852,105556275200.0,2.22,0.07,4.6,0.0
IC主力合约,060130,2020-10-27,6161.4,6172.8,6195.0,6130.2,67451,83146260480.0,1.05,0.19,11.8,0.0
IC主力合约,060130,2020-10-28,6168.0,6211.6,6221.0,6112.2,79731,98410758144.0,1.76,0.58,36.0,0.0
IC主力合约,060130,2020-10-29,6154.0,6231.0,6267.8,6134.8,88208,109562970112.0,2.14,0.31,19.0,0.0
IC主力合约,060130,2020-10-30,6261.0,6068.2,6261.0,6063.4,91515,112632283136.0,3.17,-2.71,-169.0,0.0
IC主力合约,060130,2020-11-02,6094.4,6109.8,6146.0,6077.6,79071,96698535936.0,1.12,0.45,27.2,0.0
IC主力合约,060130,2020-11-03,6139.6,6209.2,6234.0,6121.2,81403,100760637440.0,1.84,1.53,93.8,0.0
IC主力合约,060130,2020-11-04,6209.0,6200.2,6239.0,6137.4,87466,108235644928.0,1.64,-0.15,-9.6,0.0
IC主力合约,060130,2020-11-05,6265.0,6333.8,6351.4,6228.0,96367,121239007232.0,1.99,2.24,138.6,0.0
IC主力合约,060130,2020-11-06,6340.0,6288.4,6345.0,6216.4,87045,109072289792.0,2.03,-0.73,-46.2,0.0
IC主力合约,060130,2020-11-09,6351.0,6383.2,6456.6,6341.6,88740,113658150912.0,1.84,1.88,117.8,0.0
IC主力合约,060130,2020-11-10,6383.2,6344.2,6394.4,6300.6,81402,103388917760.0,1.47,-0.74,-47.4,0.0
IC主力合约,060130,2020-11-11,6325.2,6268.4,6362.8,6268.0,66082,83432267776.0,1.5,-1.06,-67.2,0.0
IC主力合约,060130,2020-11-12,6292.0,6290.2,6330.8,6262.6,63466,79878840320.0,1.09,0.14,8.6,0.0
IC主力合约,060130,2020-11-13,6272.0,6292.2,6301.0,6210.2,85643,107080273920.0,1.44,0.1,6.4,0.0
IC主力合约,060130,2020-11-16,6322.0,6370.8,6373.8,6281.8,66153,83850366976.0,1.47,1.63,102.0,0.0
IC主力合约,060130,2020-11-17,6347.6,6334.0,6357.6,6294.2,62831,79389024256.0,1.0,-0.3,-19.0,0.0
IC主力合约,060130,2020-11-18,6335.0,6330.4,6390.4,6306.2,62437,79275044864.0,1.33,0.24,15.4,0.0
IC主力合约,060130,2020-11-19,6311.6,6373.0,6382.0,6283.0,42905,54330125056.0,1.56,0.73,46.4,0.0
IC主力合约,060130,2020-11-20,6314.0,6379.2,6396.0,6306.4,75152,95510507520.0,1.41,0.26,16.8,0.0
IC主力合约,060130,2020-11-23,6400.6,6434.0,6494.0,6344.0,95412,122450149376.0,2.35,0.85,54.0,0.0
IC主力合约,060130,2020-11-24,6427.0,6425.2,6459.0,6410.2,64193,82603458560.0,0.76,-0.37,-23.6,0.0
IC主力合约,060130,2020-11-25,6449.2,6325.4,6453.8,6311.2,83701,106716135424.0,2.22,-1.65,-106.4,0.0
IC主力合约,060130,2020-11-26,6325.2,6314.4,6332.0,6265.0,77755,97957818368.0,1.06,-0.19,-12.0,0.0
IC主力合约,060130,2020-11-27,6308.6,6344.0,6347.4,6237.0,84309,106173075456.0,1.75,0.63,40.0,0.0
IC主力合约,060130,2020-11-30,6343.8,6293.0,6398.6,6272.4,98792,125298024448.0,2.0,-0.36,-23.0,0.0
IC主力合约,060130,2020-12-01,6304.8,6406.6,6438.2,6292.0,94142,120116678656.0,2.32,1.67,105.0,0.0
IC主力合约,060130,2020-12-02,6420.0,6402.0,6425.0,6363.2,80357,102804787200.0,0.96,-0.23,-14.8,0.0
IC主力合约,060130,2020-12-03,6393.8,6429.4,6447.0,6352.4,82023,104981733376.0,1.48,0.27,17.0,0.0
IC主力合约,060130,2020-12-04,6402.8,6458.4,6460.0,6371.2,74220,95277842432.0,1.38,0.56,36.2,0.0
IC主力合约,060130,2020-12-07,6462.6,6397.6,6466.8,6377.4,75338,96637460480.0,1.39,-0.74,-47.4,0.0
IC主力合约,060130,2020-12-08,6400.0,6402.8,6442.2,6394.0,68589,88053149696.0,0.75,0.02,1.4,0.0
IC主力合约,060130,2020-12-09,6408.0,6305.0,6422.6,6294.0,80833,102826831872.0,2.0,-1.81,-116.2,0.0
IC主力合约,060130,2020-12-10,6294.8,6315.6,6344.0,6253.8,76373,96293220352.0,1.43,-0.1,-6.4,0.0
IC主力合约,060130,2020-12-11,6326.8,6196.4,6343.2,6146.6,91042,113462972416.0,3.11,-1.86,-117.4,0.0
IC主力合约,060130,2020-12-14,6196.0,6253.2,6258.0,6166.0,67208,83540738048.0,1.49,1.14,70.4,0.0
IC主力合约,060130,2020-12-15,6240.0,6256.8,6272.0,6216.6,59891,74809040896.0,0.89,0.25,15.6,0.0
IC主力合约,060130,2020-12-16,6257.2,6239.6,6263.8,6208.0,59600,74347720704.0,0.89,-0.28,-17.6,0.0
IC主力合约,060130,2020-12-17,6230.0,6313.8,6326.0,6186.2,57952,72631975936.0,2.24,1.22,75.8,0.0
IC主力合约,060130,2020-12-18,6277.0,6246.6,6299.8,6204.0,70248,87861379072.0,1.52,-1.09,-69.0,0.0
IC主力合约,060130,2020-12-21,6249.0,6354.8,6384.0,6236.4,77150,97774514176.0,2.36,1.81,113.0,0.0
IC主力合约,060130,2020-12-22,6333.0,6238.8,6355.8,6213.0,79933,100546330624.0,2.24,-2.0,-127.2,0.0
IC主力合约,060130,2020-12-23,6245.0,6270.6,6317.0,6210.0,79809,100085370880.0,1.72,0.51,32.0,0.0
IC主力合约,060130,2020-12-24,6270.4,6191.2,6276.2,6172.8,76943,95688445952.0,1.65,-1.31,-82.4,0.0
IC主力合约,060130,2020-12-25,6175.8,6262.0,6275.0,6165.4,73039,91057033216.0,1.77,1.19,73.6,0.0
IC主力合约,060130,2020-12-28,6262.2,6214.8,6278.8,6188.0,73485,91443675136.0,1.45,-0.78,-48.6,0.0
IC主力合约,060130,2020-12-29,6214.8,6198.4,6274.8,6182.4,69341,86270017536.0,1.49,-0.1,-6.4,0.0
IC主力合约,060130,2020-12-30,6196.6,6248.0,6287.6,6172.0,72096,90078408704.0,1.87,0.88,54.8,0.0
IC主力合约,060130,2020-12-31,6275.0,6348.0,6364.4,6263.0,74813,94621474816.0,1.62,1.47,92.2,0.0
IC主力合约,060130,2021-01-04,6384.0,6434.2,6489.8,6334.0,70652,90741719040.0,2.46,1.43,90.4,0.0
IC主力合约,060130,2021-01-05,6434.4,6476.6,6504.8,6417.0,70706,91277463552.0,1.36,0.27,17.2,0.0
IC主力合约,060130,2021-01-06,6487.6,6485.0,6560.0,6430.0,70480,91240280064.0,2.01,0.05,3.4,0.0
IC主力合约,060130,2021-01-07,6484.8,6526.0,6540.0,6435.8,81599,105739636736.0,1.61,0.76,49.2,0.0
IC主力合约,060130,2021-01-08,6525.4,6550.6,6598.0,6463.2,91128,118950383616.0,2.08,0.95,61.4,0.0
IC主力合约,060130,2021-01-11,6557.0,6446.8,6560.0,6394.6,84589,109791838208.0,2.53,-1.2,-78.2,0.0
IC主力合约,060130,2021-01-12,6431.0,6521.6,6535.0,6430.0,69803,90455420928.0,1.63,1.36,87.8,0.0
IC主力合约,060130,2021-01-13,6508.6,6487.2,6533.4,6441.8,64635,83925217280.0,1.41,-0.35,-22.8,0.0
IC主力合约,060130,2021-01-14,6461.0,6446.6,6523.0,6410.0,51013,66018190080.0,1.74,-0.46,-30.0,0.0
IC主力合约,060130,2021-01-15,6430.0,6390.2,6460.6,6345.6,23125,29676499200.0,1.78,-1.03,-66.4,0.0
IC主力合约,060130,2021-01-18,6354.0,6442.2,6473.0,6336.4,62595,80499171328.0,2.14,0.79,50.7,0.0
IC主力合约,060130,2021-01-19,6442.2,6410.8,6472.0,6393.0,60973,78381252608.0,1.22,-0.65,-41.8,0.0
IC主力合约,060130,2021-01-20,6409.6,6479.4,6492.0,6396.0,64581,83353505792.0,1.5,1.12,72.0,0.0
IC主力合约,060130,2021-01-21,6491.6,6565.4,6604.8,6491.4,62356,81806004224.0,1.75,1.47,94.8,0.0
IC主力合约,060130,2021-01-22,6565.6,6566.6,6577.0,6496.8,68617,89741197312.0,1.22,-0.15,-10.0,0.0
IC主力合约,060130,2021-01-25,6564.0,6560.4,6619.0,6507.0,72128,94737129472.0,1.71,0.0,0.0,0.0
IC主力合约,060130,2021-01-26,6545.0,6486.0,6547.0,6453.8,65355,84855005184.0,1.42,-1.08,-70.8,0.0
IC主力合约,060130,2021-01-27,6491.0,6480.0,6514.8,6445.2,56438,73155842048.0,1.07,-0.01,-0.4,0.0
IC主力合约,060130,2021-01-28,6423.4,6394.4,6468.0,6365.2,65735,84389023744.0,1.59,-1.37,-89.0,0.0
IC主力合约,060130,2021-01-29,6413.4,6313.6,6426.0,6211.0,74734,94868393984.0,3.37,-1.07,-68.4,0.0
IC主力合约,060130,2021-02-01,6322.0,6357.8,6369.6,6308.0,53049,67309330176.0,0.98,1.22,76.4,0.0
IC主力合约,060130,2021-02-02,6371.0,6409.0,6419.4,6327.2,55135,70414327808.0,1.45,0.9,57.0,0.0
IC主力合约,060130,2021-02-03,6408.0,6379.0,6432.4,6365.2,54340,69474320384.0,1.05,-0.51,-32.6,0.0
IC主力合约,060130,2021-02-04,6369.0,6320.8,6375.0,6240.2,73882,93269409792.0,2.11,-1.01,-64.2,0.0
IC主力合约,060130,2021-02-05,6330.0,6231.2,6354.0,6216.0,65447,82358427648.0,2.19,-1.2,-75.4,0.0
IC主力合约,060130,2021-02-08,6245.2,6313.8,6352.8,6214.0,61967,77993832448.0,2.22,1.13,70.4,0.0
IC主力合约,060130,2021-02-09,6333.6,6435.8,6460.0,6317.8,54096,69245763584.0,2.25,1.93,121.6,0.0
IC主力合约,060130,2021-02-10,6451.0,6492.0,6519.2,6399.2,48016,62032676352.0,1.86,0.7,45.2,0.0
IC主力合约,060130,2021-02-18,6622.4,6579.6,6685.8,6536.6,38134,50410543872.0,2.3,1.22,79.0,0.0
IC主力合约,060130,2021-02-19,6500.0,6630.0,6630.6,6480.4,86168,112997154816.0,2.28,0.69,45.2,0.0
IC主力合约,060130,2021-02-22,6660.0,6576.8,6744.0,6565.0,98536,131405557760.0,2.71,-0.54,-35.8,0.0
IC主力合约,060130,2021-02-23,6566.6,6569.8,6629.0,6550.0,73763,97150156800.0,1.2,-0.51,-34.0,0.0
IC主力合约,060130,2021-02-24,6585.6,6491.2,6603.0,6438.4,91900,119990509568.0,2.5,-1.28,-84.2,0.0
IC主力合约,060130,2021-02-25,6562.2,6472.2,6562.2,6417.0,81227,105226780672.0,2.24,-0.11,-7.4,0.0
IC主力合约,060130,2021-02-26,6400.0,6320.4,6418.0,6296.0,86242,109551374336.0,1.89,-1.92,-123.6,0.0
IC主力合约,060130,2021-03-01,6372.2,6438.0,6439.0,6362.0,68521,87754280960.0,1.22,1.63,103.0,0.0
IC主力合约,060130,2021-03-02,6439.0,6380.6,6451.0,6325.6,79216,101080866816.0,1.95,-0.7,-44.8,0.0
IC主力合约,060130,2021-03-03,6378.0,6463.0,6481.2,6378.0,70999,91376226304.0,1.62,1.47,93.8,0.0
IC主力合约,060130,2021-03-04,6420.4,6372.8,6444.6,6340.0,79180,101046628352.0,1.62,-1.44,-93.0,0.0
IC主力合约,060130,2021-03-05,6320.6,6399.0,6427.8,6302.6,84514,107536896000.0,1.97,0.52,32.8,0.0
IC主力合约,060130,2021-03-08,6430.8,6243.6,6478.2,6231.0,88670,112729088000.0,3.86,-2.39,-152.6,0.0
IC主力合约,060130,2021-03-09,6225.0,6126.4,6248.6,6042.0,102035,125611094016.0,3.3,-2.19,-137.0,0.0
IC主力合约,060130,2021-03-10,6173.6,6042.8,6188.0,6038.8,81796,99790753792.0,2.43,-1.39,-85.0,0.0
IC主力合约,060130,2021-03-11,6064.0,6212.4,6218.2,6027.2,80169,98410958848.0,3.15,2.42,146.6,0.0
IC主力合约,060130,2021-03-12,6212.0,6215.2,6222.2,6117.6,73885,91210035200.0,1.69,0.53,33.0,0.0
IC主力合约,060130,2021-03-15,6197.2,6183.0,6225.6,6106.8,70795,87354314752.0,1.92,-0.22,-13.8,0.0
IC主力合约,060130,2021-03-16,6179.6,6179.2,6232.0,6132.2,65873,81374633984.0,1.62,0.5,30.8,0.0
IC主力合约,060130,2021-03-17,6166.0,6213.2,6234.0,6112.2,67538,83528224768.0,1.97,0.66,40.6,0.0
IC主力合约,060130,2021-03-18,6205.2,6263.0,6308.0,6205.2,51526,64456269312.0,1.65,0.73,45.6,0.0
IC主力合约,060130,2021-03-19,6200.0,6196.8,6260.0,6180.0,24696,30715180288.0,1.28,-0.99,-61.8,0.0
IC主力合约,060130,2021-03-22,6174.0,6246.0,6268.8,6156.2,69340,86390136832.0,1.82,0.81,49.9,0.0
IC主力合约,060130,2021-03-23,6246.0,6188.0,6266.2,6140.0,71116,87923879936.0,2.02,-0.96,-59.8,0.0
IC主力合约,060130,2021-03-24,6157.2,6133.4,6199.0,6107.2,63459,77942792192.0,1.49,-0.56,-34.8,0.0
IC主力合约,060130,2021-03-25,6110.2,6155.6,6178.0,6081.6,68446,84038160384.0,1.57,0.53,32.2,0.0
IC主力合约,060130,2021-03-26,6168.0,6232.4,6255.0,6166.0,64392,80040550400.0,1.45,1.39,85.4,0.0
IC主力合约,060130,2021-03-29,6233.6,6230.6,6246.8,6181.0,58085,72232411136.0,1.06,-0.1,-6.0,0.0
IC主力合约,060130,2021-03-30,6205.0,6245.0,6264.6,6183.6,56841,70813515776.0,1.3,0.28,17.4,0.0
IC主力合约,060130,2021-03-31,6242.0,6237.8,6252.0,6168.2,59536,73918582784.0,1.34,-0.09,-5.4,0.0
IC主力合约,060130,2021-04-01,6239.4,6291.0,6308.0,6211.0,54454,68144476416.0,1.56,1.04,65.0,0.0
IC主力合约,060130,2021-04-02,6281.2,6296.4,6317.2,6264.0,47323,59564575744.0,0.85,0.17,10.4,0.0
IC主力合约,060130,2021-04-06,6319.8,6300.6,6360.0,6290.2,52567,66462510336.0,1.11,0.05,3.4,0.0
IC主力合约,060130,2021-04-07,6318.0,6314.0,6326.8,6255.2,56160,70638555136.0,1.13,-0.09,-5.6,0.0
IC主力合约,060130,2021-04-08,6300.0,6345.8,6360.8,6275.2,59083,74742198272.0,1.36,0.47,29.8,0.0
IC主力合约,060130,2021-04-09,6322.4,6326.8,6352.0,6292.2,56489,71397801984.0,0.94,-0.3,-19.0,0.0
IC主力合约,060130,2021-04-12,6311.0,6237.2,6329.8,6207.0,68184,85402517504.0,1.94,-1.33,-83.8,0.0
IC主力合约,060130,2021-04-13,6217.2,6219.8,6262.6,6200.0,56100,69885431808.0,1.01,-0.12,-7.2,0.0
IC主力合约,060130,2021-04-14,6218.0,6271.0,6297.0,6217.8,51004,63889052672.0,1.27,0.93,58.0,0.0
IC主力合约,060130,2021-04-15,6268.6,6276.4,6291.4,6206.6,45787,57206060288.0,1.35,-0.03,-2.0,0.0
IC主力合约,060130,2021-04-16,6220.6,6325.4,6328.0,6220.6,65128,81783185408.0,1.71,0.75,46.8,0.0
IC主力合约,060130,2021-04-19,6311.8,6385.4,6412.0,6284.0,62299,79365140480.0,2.03,1.17,73.8,0.0
IC主力合约,060130,2021-04-20,6385.0,6400.0,6428.0,6375.4,46888,60072492288.0,0.82,0.16,10.2,0.0
IC主力合约,060130,2021-04-21,6380.0,6385.4,6408.8,6335.0,49806,63497299968.0,1.15,-0.32,-20.2,0.0
IC主力合约,060130,2021-04-22,6418.6,6397.4,6432.8,6380.0,49813,63816106752.0,0.83,0.13,8.4,0.0
IC主力合约,060130,2021-04-23,6401.2,6443.0,6445.0,6367.0,53758,68887375872.0,1.22,0.7,45.0,0.0
IC主力合约,060130,2021-04-26,6454.2,6417.6,6527.6,6402.8,62765,81167593472.0,1.94,-0.22,-14.0,0.0
IC主力合约,060130,2021-04-27,6436.2,6413.2,6450.0,6385.0,50661,65014330880.0,1.01,-0.12,-7.4,0.0
IC主力合约,060130,2021-04-28,6418.8,6462.4,6472.4,6373.6,53624,68995055616.0,1.54,0.75,47.8,0.0
IC主力合约,060130,2021-04-29,6466.6,6464.0,6478.0,6428.2,46916,60597676032.0,0.77,0.1,6.4,0.0
IC主力合约,060130,2021-04-30,6458.0,6477.6,6491.0,6402.0,58223,75114700800.0,1.38,0.15,9.6,0.0
IC主力合约,060130,2021-05-06,6494.8,6446.2,6535.0,6412.4,61977,80277204992.0,1.9,-0.27,-17.4,0.0
IC主力合约,060130,2021-05-07,6473.2,6430.2,6514.2,6422.6,57693,74655653888.0,1.42,-0.66,-43.0,0.0
IC主力合约,060130,2021-05-10,6445.0,6443.8,6485.0,6416.0,54792,70667943936.0,1.07,0.13,8.2,0.0
IC主力合约,060130,2021-05-11,6399.0,6437.8,6458.8,6332.0,67163,85949513728.0,1.97,-0.08,-5.4,0.0
IC主力合约,060130,2021-05-12,6430.0,6506.6,6514.8,6393.8,57974,74768838656.0,1.88,1.12,71.8,0.0
IC主力合约,060130,2021-05-13,6450.2,6435.0,6488.0,6403.2,52139,67232314880.0,1.31,-0.94,-61.0,0.0
IC主力合约,060130,2021-05-14,6448.8,6545.2,6546.0,6416.0,54137,70218817536.0,2.02,1.81,116.2,0.0
IC主力合约,060130,2021-05-17,6525.0,6572.2,6615.2,6525.0,50857,66930838272.0,1.38,0.7,45.8,0.0
IC主力合约,060130,2021-05-18,6575.2,6595.0,6613.0,6563.6,37037,48818730240.0,0.75,0.19,12.2,0.0
IC主力合约,060130,2021-05-19,6579.0,6586.8,6593.8,6540.0,36912,48503700480.0,0.82,-0.09,-6.2,0.0
IC主力合约,060130,2021-05-20,6551.2,6556.4,6590.6,6501.4,32757,42881188096.0,1.36,-0.39,-25.6,0.0
IC主力合约,060130,2021-05-21,6539.8,6495.2,6544.8,6471.0,64554,83957116928.0,1.12,-1.03,-67.4,0.0
IC主力合约,060130,2021-05-24,6488.2,6515.0,6547.6,6456.0,58704,76355477504.0,1.41,0.27,17.4,0.0
IC主力合约,060130,2021-05-25,6515.0,6589.0,6616.0,6498.6,66317,87067394048.0,1.81,1.32,85.6,0.0
IC主力合约,060130,2021-05-26,6602.0,6600.8,6612.0,6580.2,49432,65206912768.0,0.48,0.01,0.6,0.0
IC主力合约,060130,2021-05-27,6599.0,6645.6,6664.2,6583.0,53712,71273336832.0,1.23,0.68,44.8,0.0
IC主力合约,060130,2021-05-28,6655.0,6651.8,6685.8,6617.2,50865,67696256768.0,1.03,0.05,3.4,0.0
IC主力合约,060130,2021-05-31,6655.2,6679.0,6695.0,6631.6,46034,61413243904.0,0.96,0.68,45.2,0.0
IC主力合约,060130,2021-06-01,6669.2,6675.4,6698.0,6606.2,61493,81821585408.0,1.37,-0.13,-8.6,0.0
IC主力合约,060130,2021-06-02,6670.6,6645.0,6689.0,6616.2,58042,77203894272.0,1.09,-0.56,-37.4,0.0
IC主力合约,060130,2021-06-03,6641.4,6601.0,6699.2,6601.0,63697,84703420416.0,1.48,-0.56,-37.0,0.0
IC主力合约,060130,2021-06-04,6600.0,6669.0,6695.0,6578.6,72230,95957196800.0,1.76,0.67,44.6,0.0
IC主力合约,060130,2021-06-07,6680.4,6669.6,6694.0,6638.0,51136,68201501952.0,0.84,0.41,27.0,0.0
IC主力合约,060130,2021-06-08,6665.0,6653.0,6726.0,6613.0,61055,81353793536.0,1.69,-0.22,-15.0,0.0
IC主力合约,060130,2021-06-09,6642.2,6658.0,6679.0,6630.0,46852,62367708672.0,0.74,0.19,12.6,0.0
IC主力合约,060130,2021-06-10,6656.0,6746.2,6760.8,6645.0,59655,80125419520.0,1.74,1.38,91.8,0.0
IC主力合约,060130,2021-06-11,6754.0,6726.0,6766.0,6705.6,52981,71307579392.0,0.9,-0.24,-16.0,0.0
IC主力合约,060130,2021-06-15,6733.0,6652.4,6741.4,6633.8,57981,77327847424.0,1.6,-1.06,-71.0,0.0
IC主力合约,060130,2021-06-16,6648.2,6571.4,6652.8,6552.0,57662,76079808512.0,1.51,-1.34,-89.2,0.0
IC主力合约,060130,2021-06-17,6561.0,6608.0,6622.4,6561.0,44634,58925633280.0,0.93,0.59,38.6,0.0
IC主力合约,060130,2021-06-18,6600.2,6648.6,6653.6,6591.4,21984,29128547328.0,0.94,0.56,37.2,0.0
IC主力合约,060130,2021-06-21,6605.0,6654.8,6680.0,6589.4,55013,73129566208.0,1.36,0.08,5.6,0.0
IC主力合约,060130,2021-06-22,6661.0,6678.2,6692.0,6638.2,46938,62577509632.0,0.81,0.29,19.6,0.0
IC主力合约,060130,2021-06-23,6674.2,6755.2,6768.0,6668.2,52605,70695559168.0,1.49,1.17,78.0,0.0
IC主力合约,060130,2021-06-24,6745.0,6739.6,6756.2,6707.4,45826,61638296832.0,0.72,-0.17,-11.6,0.0
IC主力合约,060130,2021-06-25,6730.0,6799.8,6815.8,6720.6,50949,68917559296.0,1.41,1.06,71.4,0.0
IC主力合约,060130,2021-06-28,6793.8,6793.0,6830.0,6774.0,42183,57367075584.0,0.82,-0.11,-7.8,0.0
IC主力合约,060130,2021-06-29,6799.8,6744.8,6809.2,6724.4,47304,63997897728.0,1.25,-0.71,-48.4,0.0
IC主力合约,060130,2021-06-30,6749.0,6764.0,6798.8,6735.6,43985,59513679104.0,0.94,0.28,19.2,0.0
IC主力合约,060130,2021-07-01,6780.4,6686.2,6788.4,6666.4,62867,84596682752.0,1.8,-1.2,-81.0,0.0
IC主力合约,060130,2021-07-02,6678.0,6639.0,6694.0,6621.2,56435,75128856576.0,1.09,-0.83,-55.6,0.0
IC主力合约,060130,2021-07-05,6653.8,6678.4,6698.0,6635.4,48768,65075547648.0,0.94,0.55,36.8,0.0
IC主力合约,060130,2021-07-06,6687.4,6675.2,6717.4,6614.2,60936,81248002048.0,1.55,-0.05,-3.4,0.0
IC主力合约,060130,2021-07-07,6635.2,6739.0,6746.8,6628.4,56536,75746275328.0,1.78,1.33,88.4,0.0
IC主力合约,060130,2021-07-08,6750.0,6721.8,6769.0,6715.0,48087,64854624768.0,0.8,-0.22,-15.0,0.0
IC主力合约,060130,2021-07-09,6705.0,6784.2,6790.6,6671.8,59992,80812658688.0,1.76,0.77,51.8,0.0
IC主力合约,060130,2021-07-12,6807.6,6866.0,6911.4,6807.6,60799,83435597824.0,1.53,1.26,85.2,0.0
IC主力合约,060130,2021-07-13,6864.8,6941.6,6954.8,6864.8,52063,71997927424.0,1.31,0.98,67.6,0.0
IC主力合约,060130,2021-07-14,6932.0,6909.2,6959.0,6874.6,55330,76557942784.0,1.22,-0.45,-31.2,0.0
IC主力合约,060130,2021-07-15,6870.4,6920.0,6929.2,6836.2,46758,64391243520.0,1.35,0.15,10.2,0.0
IC主力合约,060130,2021-07-16,6873.8,6886.6,6929.6,6855.0,57449,79248691200.0,1.08,-0.48,-33.4,0.0
IC主力合约,060130,2021-07-19,6884.4,6853.6,6891.4,6817.4,55622,76263538688.0,1.08,-0.41,-28.2,0.0
IC主力合约,060130,2021-07-20,6811.2,6860.4,6878.2,6804.4,48946,66978643968.0,1.08,0.09,6.0,0.0
IC主力合约,060130,2021-07-21,6895.2,6939.2,6955.0,6884.4,52663,72882999296.0,1.03,1.08,74.0,0.0
IC主力合约,060130,2021-07-22,6945.2,6975.4,6980.0,6922.0,43879,61064787712.0,0.84,0.48,33.0,0.0
IC主力合约,060130,2021-07-23,6981.8,6947.0,6998.6,6921.0,55917,77829214208.0,1.11,-0.39,-27.2,0.0
IC主力合约,060130,2021-07-26,6939.8,6827.2,6964.0,6760.6,80783,110799450112.0,2.93,-1.66,-115.4,0.0
IC主力合约,060130,2021-07-27,6846.6,6719.4,6884.0,6707.2,77504,105633984512.0,2.59,-1.41,-96.4,0.0
IC主力合约,060130,2021-07-28,6731.8,6628.0,6731.8,6562.8,84492,112080109568.0,2.5,-1.91,-129.2,0.0
IC主力合约,060130,2021-07-29,6710.6,6736.8,6748.8,6661.2,67938,91169730560.0,1.32,1.74,115.4,0.0
IC主力合约,060130,2021-07-30,6724.8,6758.6,6760.0,6679.8,61581,82750025728.0,1.19,0.37,24.6,0.0
IC主力合约,060130,2021-08-02,6755.6,6833.8,6845.0,6718.2,63858,86715002880.0,1.88,1.46,98.6,0.0
IC主力合约,060130,2021-08-03,6806.8,6795.8,6846.6,6778.0,54753,74538729472.0,1.0,-0.55,-37.4,0.0
IC主力合约,060130,2021-08-04,6800.0,6867.2,6887.0,6794.0,53926,73948454912.0,1.37,1.1,75.0,0.0
IC主力合约,060130,2021-08-05,6854.8,6867.4,6891.0,6827.0,48105,66014915072.0,0.93,-0.13,-8.6,0.0
IC主力合约,060130,2021-08-06,6880.0,6898.2,6899.8,6842.2,47336,65070281984.0,0.84,0.46,31.4,0.0
IC主力合约,060130,2021-08-09,6874.0,6913.8,6942.6,6844.0,54684,75383762944.0,1.43,0.5,34.2,0.0
IC主力合约,060130,2021-08-10,6903.0,6963.6,6968.0,6903.0,53779,74648956928.0,0.94,0.53,37.0,0.0
IC主力合约,060130,2021-08-11,6972.8,6996.2,7015.2,6945.8,52016,72709603328.0,1.0,0.68,47.0,0.0
IC主力合约,060130,2021-08-12,6982.2,7054.6,7085.6,6982.2,49394,69579751424.0,1.48,0.73,50.8,0.0
IC主力合约,060130,2021-08-13,7021.2,7080.0,7088.0,7011.2,48344,68195714560.0,1.09,0.24,16.6,0.0
IC主力合约,060130,2021-08-16,7074.2,7045.4,7086.8,7015.6,46550,65610545408.0,1.01,-0.27,-19.4,0.0
IC主力合约,060130,2021-08-17,7036.8,6894.6,7047.8,6871.2,60120,83907465216.0,2.51,-1.98,-139.6,0.0
IC主力合约,060130,2021-08-18,6895.4,6916.6,6948.0,6862.0,46417,64139338240.0,1.25,0.2,13.8,0.0
IC主力合约,060130,2021-08-19,6898.0,6952.4,6968.0,6850.8,34898,48247813888.0,1.7,0.56,38.6,0.0
IC主力合约,060130,2021-08-20,6884.6,6861.8,6890.0,6789.4,79190,108308860928.0,1.45,-1.14,-79.0,0.0
IC主力合约,060130,2021-08-23,6892.0,6946.8,6977.0,6890.0,60658,84248502272.0,1.27,1.43,97.8,0.0
IC主力合约,060130,2021-08-24,6945.6,7024.4,7033.0,6932.8,54549,76342960128.0,1.44,1.02,71.2,0.0
IC主力合约,060130,2021-08-25,7023.0,7061.6,7070.0,6991.8,47970,67465219584.0,1.11,0.55,38.6,0.0
IC主力合约,060130,2021-08-26,7065.2,7061.2,7101.8,7035.0,53492,75639132160.0,0.95,0.0,0.2,0.0
IC主力合约,060130,2021-08-27,7035.2,7106.8,7124.2,7030.6,61973,87810916352.0,1.33,0.63,44.6,0.0
IC主力合约,060130,2021-08-30,7130.0,7123.2,7182.2,7100.0,63830,91228274688.0,1.16,0.16,11.6,0.0
IC主力合约,060130,2021-08-31,7130.0,7155.2,7168.4,7085.0,59148,84295495680.0,1.17,0.42,29.6,0.0
IC主力合约,060130,2021-09-01,7172.0,7119.0,7184.0,7037.6,84425,120075702272.0,2.05,-0.44,-31.4,0.0
IC主力合约,060130,2021-09-02,7095.2,7218.8,7229.0,7095.2,67904,97511759872.0,1.88,1.49,105.8,0.0
IC主力合约,060130,2021-09-03,7245.0,7217.0,7285.4,7163.8,79983,115486785536.0,1.69,0.05,3.4,0.0
